1552126558314283000,-0.28125
1552126558334514000,-0.28125
1552126558354361000,-0.28125
1552126558374409000,-0.28125
1552126558394398000,-0.28125
1552126558414487000,-0.28125
1552126558434610000,-0.28125
1552126558454485000,-0.28125
1552126558474859000,-0.28125
1552126558494618000,-0.28125
1552126558514982000,-0.28125
1552126558534518000,-0.28125
1552126558554369000,-0.28125
1552126558575374000,-0.28125
1552126558594400000,-0.28125
1552126558614392000,-0.28125
1552126558634740000,-0.28125
1552126558654406000,-0.28125
1552126558674615000,-0.28125
1552126558694387000,-0.28125
1552126558714409000,-0.28125
1552126558734519000,-0.1875
1552126558754392000,-0.28125
1552126558775358000,-0.28125
1552126558794355000,-0.28125
1552126558814356000,-0.28125
1552126558834356000,-0.28125
1552126558854356000,-0.28125
1552126558875605000,-0.28125
1552126558895354000,-0.28125
1552126558914357000,-0.28125
1552126558934483000,-0.28125
1552126558955353000,-0.28125
1552126558974357000,-0.28125
1552126558994358000,-0.28125
1552126559014357000,-0.28125
1552126559035610000,-0.28125
1552126559054663000,-0.28125
1552126559074738000,-0.28125
1552126559095607000,-0.28125
1552126559115613000,-0.28125
1552126559134528000,-0.28125
1552126559154494000,-0.28125
1552126559175485000,-0.28125
1552126559194535000,-0.28125
1552126559214898000,-0.28125
1552126559234606000,-0.28125
1552126559254606000,-0.28125
1552126559275852000,-0.28125
1552126559294398000,-0.28125
1552126559314364000,-0.28125
1552126559334532000,-0.28125
1552126559354357000,-0.28125
1552126559374610000,-0.28125
1552126559394415000,-0.28125
1552126559414359000,-0.28125
1552126559434396000,-0.28125
1552126559455232000,-0.28125
1552126559475485000,-0.28125
1552126559494402000,-0.28125
1552126559514515000,-0.28125
1552126559534656000,-0.28125
1552126559555358000,-0.28125
1552126559575362000,-0.28125
1552126559595239000,-0.28125
1552126559614233000,-0.28125
1552126559634481000,-0.28125
1552126559655239000,-0.28125
1552126559674907000,-0.28125
1552126559695242000,-0.28125
1552126559715233000,-0.28125
1552126559734610000,-0.28125
1552126559755230000,-0.1875
1552126559774647000,-0.28125
1552126559795234000,-0.28125
1552126559815232000,-0.28125
1552126559835241000,-0.28125
1552126559854273000,-0.28125
1552126559875230000,-0.28125
1552126559894363000,-0.28125
1552126559914279000,-0.28125
1552126559934663000,-0.28125
1552126559954230000,-0.28125
1552126559975359000,-0.28125
1552126559994612000,-0.28125
1552126560014674000,-0.28125
1552126560034533000,-0.28125
1552126560055607000,-0.28125
1552126560074914000,-0.28125
1552126560095482000,-0.28125
1552126560115235000,-0.28125
1552126560134610000,-0.28125
1552126560155352000,-0.28125
1552126560174738000,-0.28125
1552126560194235000,-0.28125
1552126560215363000,-0.28125
1552126560234232000,-0.28125
1552126560254229000,-0.28125
1552126560274912000,-0.28125
1552126560295232000,-0.28125
1552126560315237000,-0.28125
1552126560334645000,-0.28125
1552126560355230000,-0.28125
1552126560375237000,-0.28125
1552126560395231000,-0.28125
1552126560415233000,-0.28125
1552126560434294000,-0.28125
1552126560455238000,-0.28125
1552126560475233000,-0.28125
1552126560494240000,-0.28125
1552126560514485000,-0.28125
1552126560534608000,-0.28125
1552126560555240000,-0.28125
1552126560574740000,-0.28125
1552126560594405000,-0.28125
1552126560615291000,-0.28125
1552126560634662000,-0.28125
1552126560655236000,-0.28125
1552126560674858000,-0.28125
1552126560694793000,-0.28125
1552126560714903000,-0.28125
1552126560734610000,-0.28125
1552126560754651000,-0.28125
1552126560775274000,-0.28125
1552126560794603000,-0.28125
1552126560815292000,-0.28125
1552126560834394000,-0.28125
1552126560854413000,-0.28125
1552126560874745000,-0.28125
1552126560894396000,-0.28125
1552126560915487000,-0.28125
1552126560934621000,-0.28125
1552126560955360000,-0.28125
1552126560974864000,-0.28125
1552126560995360000,-0.28125
1552126561014527000,-0.28125
1552126561034399000,-0.28125
1552126561054419000,-0.28125
1552126561075354000,-0.28125
1552126561095493000,-0.28125
1552126561115360000,-0.28125
1552126561134663000,-0.28125
1552126561155413000,-0.28125
1552126561174356000,-0.28125
1552126561195235000,-0.28125
1552126561215476000,-0.28125
1552126561235359000,-0.1875
1552126561255357000,-0.28125
1552126561274902000,-0.28125
1552126561295232000,-0.28125
1552126561314735000,-0.28125
1552126561334604000,-0.28125
1552126561355154000,-0.28125
1552126561375037000,-0.28125
1552126561395113000,-0.28125
1552126561414655000,-0.28125
1552126561435108000,-0.28125
1552126561455483000,-0.28125
1552126561475754000,-0.28125
1552126561494986000,-0.28125
1552126561515739000,-0.28125
1552126561534660000,-0.28125
1552126561554985000,-0.28125
1552126561575553000,-0.28125
1552126561594915000,-0.28125
1552126561615491000,-0.28125
1552126561634990000,-0.28125
1552126561655493000,-0.28125
1552126561674993000,-0.28125
1552126561694863000,-0.28125
1552126561715482000,-0.28125
1552126561734663000,-0.28125
1552126561754736000,-0.28125
1552126561775114000,-0.28125
1552126561794735000,-0.28125
1552126561815483000,-0.28125
1552126561834902000,-0.28125
1552126561855359000,-0.28125
1552126561875112000,-0.28125
1552126561895606000,-0.28125
1552126561915485000,-0.28125
1552126561934792000,-0.28125
1552126561955606000,-0.28125
1552126561975486000,-0.28125
1552126561995482000,-0.28125
1552126562015486000,-0.28125
1552126562034531000,-0.28125
1552126562055486000,-0.28125
1552126562075360000,-0.28125
1552126562094486000,-0.28125
1552126562114608000,-0.28125
1552126562134862000,-0.28125
1552126562155606000,-0.28125
1552126562175113000,-0.28125
1552126562195737000,-0.28125
1552126562214479000,-0.28125
1552126562234988000,-0.28125
1552126562254739000,-0.28125
1552126562275113000,-0.28125
1552126562295732000,-0.28125
1552126562314731000,-0.28125
1552126562334794000,-0.28125
1552126562354484000,-0.28125
1552126562375486000,-0.28125
1552126562395481000,-0.28125
1552126562415484000,-0.28125
1552126562434911000,-0.28125
1552126562454529000,-0.28125
1552126562475234000,-0.28125
1552126562495490000,-0.28125
1552126562515487000,-0.28125
1552126562534777000,-0.28125
1552126562554481000,-0.28125
1552126562575236000,-0.28125
1552126562595480000,-0.28125
1552126562615486000,-0.28125
1552126562635114000,-0.28125
1552126562654535000,-0.28125
1552126562675901000,-0.28125
1552126562695527000,-0.28125
1552126562715485000,-0.28125
1552126562734735000,-0.28125
1552126562755529000,-0.28125
1552126562775481000,-0.28125
1552126562794638000,-0.28125
1552126562815484000,-0.28125
1552126562834988000,-0.28125
1552126562854661000,-0.28125
1552126562875293000,-0.28125
1552126562895731000,-0.28125
1552126562915612000,-0.28125
1552126562935729000,-0.28125
1552126562955535000,-0.28125
1552126562975237000,-0.28125
1552126562995737000,-0.28125
1552126563014530000,-0.28125
1552126563035735000,-0.28125
1552126563055734000,-0.28125
1552126563075736000,-0.28125
1552126563095754000,-0.28125
1552126563115360000,-0.28125
1552126563134783000,-0.28125
1552126563155489000,-0.28125
1552126563175359000,-0.28125
1552126563195483000,-0.28125
1552126563215487000,-0.28125
1552126563234770000,-0.28125
1552126563255363000,-0.28125
1552126563275233000,-0.28125
1552126563294357000,-0.28125
1552126563315364000,-0.28125
1552126563334911000,-0.28125
1552126563355360000,-0.28125
1552126563375368000,-0.28125
1552126563395483000,-0.28125
1552126563415360000,-0.28125
1552126563434405000,-0.28125
1552126563455358000,-0.28125
1552126563475237000,-0.28125
1552126563495418000,-0.28125
1552126563515408000,-0.28125
1552126563534913000,-0.28125
1552126563555358000,-0.28125
1552126563575980000,-0.28125
1552126563595358000,-0.28125
1552126563615359000,-0.28125
1552126563634783000,-0.28125
1552126563655356000,-0.28125
1552126563675608000,-0.28125
1552126563695543000,-0.28125
1552126563715482000,-0.28125
1552126563734915000,-0.28125
1552126563755518000,-0.28125
1552126563775738000,-0.28125
1552126563795734000,-0.28125
1552126563815724000,-0.28125
1552126563835733000,-0.28125
1552126563855361000,-0.28125
1552126563875484000,-0.28125
1552126563895407000,-0.28125
1552126563915357000,-0.28125
1552126563935738000,-0.28125
1552126563955363000,-0.28125
1552126563975617000,-0.28125
1552126563995481000,-0.28125
1552126564015522000,-0.28125
1552126564035487000,-0.28125
1552126564055483000,-0.28125
1552126564075356000,-0.28125
1552126564095486000,-0.28125
1552126564115545000,-0.28125
1552126564135609000,-0.28125
1552126564155403000,-0.28125
1552126564175483000,-0.28125
1552126564195605000,-0.28125
1552126564215488000,-0.28125
1552126564235606000,-0.28125
1552126564255543000,-0.28125
1552126564275491000,-0.28125
1552126564295611000,-0.28125
1552126564315483000,-0.28125
1552126564335487000,-0.28125
1552126564355477000,-0.28125
1552126564375236000,-0.28125
1552126564395484000,-0.28125
1552126564415742000,-0.28125
1552126564435478000,-0.28125
1552126564455735000,-0.28125
1552126564475610000,-0.28125
1552126564495734000,-0.28125
1552126564515485000,-0.28125
1552126564534894000,-0.28125
1552126564554733000,-0.28125
1552126564575982000,-0.28125
1552126564595606000,-0.28125
1552126564614765000,-0.28125
1552126564634982000,-0.28125
1552126564655724000,-0.28125
1552126564674739000,-0.28125
1552126564695738000,-0.28125
1552126564715734000,-0.28125
1552126564734984000,-0.28125
1552126564755604000,-0.28125
1552126564774915000,-0.28125
1552126564794782000,-0.28125
1552126564815617000,-0.28125
1552126564835485000,-0.28125
1552126564855604000,-0.28125
1552126564875734000,-0.28125
1552126564895730000,-0.28125
1552126564914610000,-0.28125
1552126564935030000,-0.28125
1552126564955656000,-0.28125
1552126564974916000,-0.28125
1552126564995642000,-0.28125
1552126565015609000,-0.28125
1552126565035409000,-0.28125
1552126565055642000,-0.28125
1552126565075732000,-0.28125
1552126565095604000,-0.28125
1552126565115738000,-0.28125
1552126565135243000,-0.28125
1552126565155731000,-0.28125
1552126565175609000,-0.28125
1552126565195733000,-0.28125
1552126565215610000,-0.28125
1552126565235411000,-0.28125
1552126565254638000,-0.28125
1552126565275620000,-0.28125
1552126565294652000,-0.28125
1552126565314765000,-0.28125
1552126565335234000,-0.28125
1552126565354654000,-0.28125
1552126565375776000,-0.28125
1552126565395603000,-0.28125
1552126565415733000,-0.28125
1552126565435290000,-0.28125
1552126565455649000,-0.28125
1552126565475730000,-0.28125
1552126565495732000,-0.28125
1552126565515735000,-0.28125
1552126565535233000,-0.28125
1552126565555729000,-0.28125
1552126565575734000,-0.28125
1552126565595733000,-0.28125
1552126565615732000,-0.28125
1552126565635233000,-0.28125
1552126565655608000,-0.28125
1552126565675733000,-0.28125
1552126565695610000,-0.28125
1552126565715731000,-0.28125
1552126565735280000,-0.28125
1552126565755607000,-0.28125
1552126565775019000,-0.28125
1552126565794735000,-0.28125
1552126565815735000,-0.28125
1552126565835272000,-0.28125
1552126565855731000,-0.28125
1552126565875730000,-0.28125
1552126565895729000,-0.28125
1552126565915740000,-0.28125
1552126565935302000,-0.28125
1552126565955734000,-0.28125
1552126565975615000,-0.28125
1552126565995605000,-0.28125
1552126566014638000,-0.28125
1552126566034981000,-0.28125
1552126566054655000,-0.28125
1552126566075731000,-0.28125
1552126566095615000,-0.28125
1552126566115730000,-0.28125
1552126566135414000,-0.28125
1552126566155772000,-0.28125
1552126566175106000,-0.28125
1552126566195731000,-0.28125
1552126566215734000,-0.28125
1552126566235399000,-0.28125
1552126566255489000,-0.28125
1552126566275733000,-0.28125
1552126566295605000,-0.28125
1552126566315607000,-0.28125
1552126566335361000,-0.28125
1552126566355488000,-0.28125
1552126566375478000,-0.28125
1552126566395479000,-0.28125
1552126566415485000,-0.28125
1552126566434911000,-0.28125
1552126566455515000,-0.28125
1552126566475141000,-0.28125
1552126566495483000,-0.28125
1552126566515611000,-0.28125
1552126566535232000,-0.28125
1552126566555486000,-0.28125
1552126566575159000,-0.28125
1552126566595481000,-0.28125
1552126566615543000,-0.28125
1552126566635856000,-0.28125
1552126566655495000,-0.28125
1552126566675729000,-0.28125
1552126566695598000,-0.28125
1552126566715605000,-0.28125
1552126566734989000,-0.28125
1552126566755612000,-0.28125
1552126566775648000,-0.28125
1552126566795608000,-0.28125
1552126566815607000,-0.28125
1552126566835606000,-0.28125
1552126566855486000,-0.28125
1552126566875607000,-0.28125
1552126566895482000,-0.28125
1552126566915482000,-0.28125
1552126566935863000,-0.28125
1552126566955481000,-0.28125
1552126566975283000,-0.28125
1552126566995618000,-0.28125
1552126567015609000,-0.28125
1552126567035606000,-0.28125
1552126567055648000,-0.28125
1552126567075608000,-0.28125
1552126567095482000,-0.28125
1552126567115615000,-0.28125
1552126567135032000,-0.28125
1552126567155488000,-0.28125
1552126567175607000,-0.28125
1552126567195483000,-0.28125
1552126567215487000,-0.28125
1552126567235612000,-0.28125
1552126567255487000,-0.28125
1552126567275479000,-0.28125
1552126567295601000,-0.28125
1552126567315490000,-0.28125
1552126567334911000,-0.28125
1552126567355666000,-0.28125
1552126567375411000,-0.28125
1552126567395605000,-0.28125
1552126567415608000,-0.28125
1552126567435605000,-0.28125
1552126567455734000,-0.28125
1552126567474671000,-0.28125
1552126567494656000,-0.28125
1552126567515606000,-0.28125
1552126567534912000,-0.28125
1552126567555518000,-0.28125
1552126567575606000,-0.28125
1552126567595650000,-0.28125
1552126567615607000,-0.28125
1552126567634903000,-0.28125
1552126567655661000,-0.28125
1552126567675608000,-0.28125
1552126567695610000,-0.28125
1552126567715610000,-0.28125
1552126567735039000,-0.28125
1552126567755641000,-0.28125
1552126567775541000,-0.28125
1552126567795609000,-0.28125
1552126567815604000,-0.28125
1552126567835604000,-0.28125
1552126567855606000,-0.28125
1552126567875602000,-0.28125
1552126567895615000,-0.28125
1552126567915614000,-0.28125
1552126567934889000,-0.28125
1552126567955609000,-0.28125
1552126567975732000,-0.28125
1552126567995613000,-0.28125
1552126568015737000,-0.28125
1552126568035609000,-0.28125
1552126568055616000,-0.28125
1552126568075610000,-0.28125
1552126568094669000,-0.28125
1552126568115604000,-0.28125
1552126568134896000,-0.28125
1552126568154639000,-0.28125
1552126568175654000,-0.28125
1552126568195608000,-0.28125
1552126568215654000,-0.28125
1552126568235603000,-0.28125
1552126568254659000,-0.28125
1552126568274646000,-0.28125
1552126568294642000,-0.28125
1552126568314661000,-0.28125
1552126568334895000,-0.28125
1552126568354644000,-0.28125
1552126568375599000,-0.28125
1552126568394610000,-0.28125
1552126568414655000,-0.28125
1552126568434639000,-0.28125
1552126568454610000,-0.28125
1552126568475611000,-0.28125
1552126568495619000,-0.28125
1552126568515625000,-0.28125
1552126568534899000,-0.28125
1552126568554607000,-0.28125
1552126568575612000,-0.28125
1552126568594607000,-0.28125
1552126568615621000,-0.28125
1552126568635855000,-0.28125
1552126568655608000,-0.28125
1552126568675610000,-0.28125
1552126568695606000,-0.28125
1552126568715611000,-0.28125
1552126568734908000,-0.28125
1552126568755612000,-0.28125
1552126568775617000,-0.28125
1552126568795607000,-0.28125
1552126568815611000,-0.28125
1552126568835607000,-0.28125
1552126568855609000,-0.28125
1552126568875615000,-0.28125
1552126568895608000,-0.28125
1552126568915609000,-0.28125
1552126568935731000,-0.28125
1552126568955662000,-0.28125
1552126568975982000,-0.28125
1552126568995609000,-0.28125
1552126569014607000,-0.28125
1552126569035606000,-0.28125
1552126569054638000,-0.28125
1552126569075982000,-0.28125
1552126569095609000,-0.28125
1552126569115612000,-0.28125
1552126569134915000,-0.28125
1552126569155859000,-0.28125
1552126569175990000,-0.28125
1552126569195980000,-0.28125
1552126569215982000,-0.28125
1552126569235857000,-0.28125
1552126569255775000,-0.28125
1552126569275766000,-0.28125
1552126569295612000,-0.28125
1552126569315608000,-0.28125
1552126569335894000,-0.28125
1552126569355617000,-0.28125
1552126569375609000,-0.28125
1552126569395607000,-0.28125
1552126569415486000,-0.28125
1552126569434903000,-0.28125
1552126569455615000,-0.28125
1552126569475609000,-0.28125
1552126569495483000,-0.28125
1552126569515485000,-0.28125
1552126569535043000,-0.28125
1552126569555613000,-0.28125
1552126569575611000,-0.28125
1552126569595654000,-0.28125
1552126569615482000,-0.28125
1552126569635858000,-0.28125
1552126569655616000,-0.28125
1552126569675651000,-0.28125
1552126569695485000,-0.28125
1552126569715612000,-0.28125
1552126569735860000,-0.28125
1552126569755490000,-0.28125
1552126569775667000,-0.28125
1552126569795618000,-0.28125
1552126569815608000,-0.28125
1552126569835854000,-0.28125
1552126569855668000,-0.28125
1552126569875528000,-0.28125
1552126569895523000,-0.28125
1552126569915606000,-0.28125
1552126569935855000,-0.28125
1552126569955612000,-0.28125
1552126569975611000,-0.28125
1552126569995543000,-0.28125
1552126570015484000,-0.28125
1552126570034912000,-0.28125
1552126570055984000,-0.28125
1552126570075606000,-0.28125
1552126570095607000,-0.28125
1552126570115608000,-0.1875
1552126570134900000,-0.28125
1552126570155610000,-0.28125
1552126570175519000,-0.28125
1552126570195736000,-0.28125
1552126570215532000,-0.28125
1552126570235486000,-0.28125
1552126570255734000,-0.28125
1552126570275541000,-0.28125
1552126570295481000,-0.28125
1552126570315609000,-0.28125
1552126570335857000,-0.28125
1552126570355609000,-0.28125
1552126570375524000,-0.28125
1552126570395516000,-0.28125
1552126570415477000,-0.28125
1552126570435531000,-0.28125
1552126570455486000,-0.28125
1552126570475542000,-0.28125
1552126570495483000,-0.28125
1552126570515491000,-0.28125
1552126570535984000,-0.28125
1552126570555486000,-0.28125
1552126570575612000,-0.28125
1552126570595484000,-0.28125
1552126570615484000,-0.28125
1552126570635166000,-0.28125
1552126570655607000,-0.28125
1552126570675482000,-0.28125
1552126570695485000,-0.28125
1552126570715531000,-0.28125
1552126570735856000,-0.28125
1552126570755747000,-0.28125
1552126570775482000,-0.28125
1552126570795482000,-0.28125
1552126570815485000,-0.28125
1552126570835482000,-0.28125
1552126570855855000,-0.28125
1552126570875520000,-0.28125
1552126570895484000,-0.28125
1552126570915484000,-0.28125
1552126570935858000,-0.28125
1552126570955983000,-0.28125
1552126570975857000,-0.28125
1552126570995532000,-0.28125
1552126571015483000,-0.28125
1552126571035481000,-0.28125
1552126571056106000,-0.28125
1552126571075520000,-0.28125
1552126571095481000,-0.28125
1552126571115489000,-0.28125
1552126571135855000,-0.28125
1552126571155274000,-0.28125
1552126571175867000,-0.28125
1552126571195478000,-0.28125
1552126571215518000,-0.28125
1552126571235142000,-0.28125
1552126571255412000,-0.28125
1552126571275485000,-0.28125
1552126571295514000,-0.28125
1552126571315484000,-0.28125
1552126571335857000,-0.28125
1552126571355489000,-0.28125
1552126571375860000,-0.28125
1552126571395490000,-0.28125
1552126571415492000,-0.28125
1552126571435482000,-0.28125
1552126571455610000,-0.28125
1552126571475406000,-0.28125
1552126571495523000,-0.28125
1552126571515542000,-0.28125
1552126571535856000,-0.28125
1552126571555734000,-0.28125
1552126571575979000,-0.28125
1552126571595480000,-0.28125
1552126571615528000,-0.28125
1552126571635395000,-0.28125
1552126571655849000,-0.28125
1552126571675113000,-0.28125
1552126571695736000,-0.28125
1552126571715518000,-0.28125
1552126571735291000,-0.28125
1552126571755986000,-0.28125
1552126571775150000,-0.28125
1552126571795668000,-0.28125
1552126571815531000,-0.28125
1552126571835277000,-0.1875
1552126571856106000,-0.28125
1552126571875983000,-0.28125
1552126571895485000,-0.28125
1552126571915484000,-0.28125
1552126571936030000,-0.28125
1552126571956244000,-0.28125
1552126571974908000,-0.28125
1552126571995540000,-0.28125
1552126572015533000,-0.28125
1552126572035359000,-0.28125
1552126572056357000,-0.28125
1552126572075907000,-0.28125
1552126572095528000,-0.28125
1552126572115519000,-0.28125
1552126572135024000,-0.28125
1552126572155484000,-0.28125
1552126572175854000,-0.28125
1552126572195513000,-0.28125
1552126572215536000,-0.28125
1552126572235284000,-0.28125
1552126572255485000,-0.28125
1552126572275864000,-0.28125
1552126572295483000,-0.28125
1552126572315488000,-0.28125
1552126572335027000,-0.28125
1552126572355539000,-0.28125
1552126572375860000,-0.28125
1552126572395518000,-0.28125
1552126572415541000,-0.28125
1552126572435296000,-0.28125
1552126572455532000,-0.28125
1552126572475990000,-0.28125
1552126572495482000,-0.28125
1552126572515531000,-0.28125
1552126572535153000,-0.28125
1552126572555489000,-0.28125
1552126572575982000,-0.28125
1552126572595486000,-0.28125
1552126572615484000,-0.28125
1552126572635359000,-0.28125
1552126572655486000,-0.28125
1552126572675518000,-0.28125
1552126572695483000,-0.28125
1552126572715527000,-0.28125
1552126572736285000,-0.28125
1552126572755545000,-0.28125
1552126572775992000,-0.28125
1552126572796481000,-0.28125
1552126572815518000,-0.28125
1552126572835262000,-0.28125
1552126572855538000,-0.28125
1552126572875004000,-0.28125
1552126572895545000,-0.28125
1552126572915545000,-0.28125
1552126572935158000,-0.28125
1552126572955488000,-0.28125
1552126572975731000,-0.28125
1552126572995530000,-0.28125
1552126573015521000,-0.28125
1552126573035275000,-0.28125
1552126573055539000,-0.28125
1552126573075529000,-0.28125
1552126573095486000,-0.28125
1552126573115541000,-0.28125
1552126573136106000,-0.28125
1552126573155529000,-0.28125
1552126573175544000,-0.28125
1552126573195531000,-0.28125
1552126573215526000,-0.28125
1552126573235391000,-0.28125
1552126573255538000,-0.28125
1552126573275528000,-0.28125
1552126573295484000,-0.28125
1552126573315547000,-0.28125
1552126573335043000,-0.28125
1552126573355528000,-0.28125
1552126573375519000,-0.28125
1552126573395482000,-0.28125
1552126573415527000,-0.28125
1552126573435234000,-0.28125
1552126573455541000,-0.28125
1552126573475531000,-0.28125
1552126573495483000,-0.28125
1552126573515545000,-0.28125
1552126573535165000,-0.28125
1552126573555529000,-0.28125
1552126573575520000,-0.28125
1552126573595540000,-0.28125
1552126573615529000,-0.28125
1552126573635233000,-0.1875
1552126573655544000,-0.28125
1552126573675533000,-0.28125
1552126573695482000,-0.28125
1552126573715521000,-0.28125
1552126573735139000,-0.28125
1552126573755531000,-0.28125
1552126573775520000,-0.28125
1552126573795540000,-0.28125
1552126573815481000,-0.28125
1552126573835400000,-0.28125
1552126573855484000,-0.28125
1552126573875540000,-0.28125
1552126573895526000,-0.28125
1552126573915484000,-0.28125
1552126573935022000,-0.28125
1552126573955537000,-0.28125
1552126573975481000,-0.28125
1552126573995516000,-0.28125
1552126574015540000,-0.28125
1552126574035280000,-0.28125
1552126574055523000,-0.28125
1552126574075484000,-0.28125
1552126574095478000,-0.28125
1552126574115523000,-0.28125
1552126574135150000,-0.28125
1552126574155418000,-0.28125
1552126574175526000,-0.28125
1552126574195480000,-0.28125
1552126574215415000,-0.28125
1552126574235405000,-0.28125
1552126574256478000,-0.28125
1552126574276488000,-0.28125
1552126574295358000,-0.28125
1552126574315357000,-0.28125
1552126574336106000,-0.28125
1552126574355496000,-0.28125
1552126574375857000,-0.28125
1552126574395401000,-0.28125
1552126574415544000,-0.28125
1552126574435536000,-0.28125
1552126574455412000,-0.28125
1552126574475516000,-0.28125
1552126574495417000,-0.28125
1552126574515412000,-0.28125
1552126574535155000,-0.28125
1552126574555361000,-0.28125
1552126574575532000,-0.28125
1552126574595406000,-0.28125
1552126574615360000,-0.28125
1552126574635416000,-0.28125
1552126574655410000,-0.28125
1552126574675532000,-0.28125
1552126574695360000,-0.28125
1552126574715358000,-0.28125
1552126574735402000,-0.28125
1552126574755360000,-0.28125
1552126574775537000,-0.28125
1552126574795490000,-0.28125
1552126574815398000,-0.28125
1552126574835144000,-0.28125
1552126574855369000,-0.28125
1552126574875523000,-0.28125
1552126574895393000,-0.28125
1552126574915416000,-0.28125
1552126574936098000,-0.28125
1552126574956354000,-0.28125
1552126574975262000,-0.28125
1552126574995481000,-0.28125
1552126575015521000,-0.28125
1552126575036108000,-0.28125
1552126575056358000,-0.28125
1552126575075410000,-0.28125
1552126575095399000,-0.28125
1552126575115352000,-0.28125
1552126575136022000,-0.28125
1552126575155406000,-0.28125
1552126575175392000,-0.28125
1552126575195414000,-0.28125
1552126575215405000,-0.28125
1552126575235149000,-0.28125
1552126575255421000,-0.28125
1552126575275979000,-0.28125
1552126575295400000,-0.28125
1552126575315354000,-0.28125
1552126575335902000,-0.28125
1552126575355406000,-0.28125
1552126575375858000,-0.28125
1552126575395660000,-0.28125
1552126575415531000,-0.28125
1552126575436106000,-0.28125
1552126575455368000,-0.28125
1552126575475993000,-0.28125
1552126575495490000,-0.28125
1552126575515484000,-0.28125
1552126575535978000,-0.28125
1552126575555419000,-0.28125
1552126575575987000,-0.28125
1552126575595389000,-0.28125
1552126575615412000,-0.28125
1552126575635984000,-0.28125
1552126575655361000,-0.28125
1552126575675863000,-0.28125
1552126575695404000,-0.28125
1552126575715514000,-0.28125
1552126575735996000,-0.28125
1552126575755407000,-0.28125
1552126575775982000,-0.28125
1552126575796355000,-0.28125
1552126575815418000,-0.28125
1552126575835982000,-0.28125
1552126575855403000,-0.28125
1552126575875786000,-0.28125
1552126575895355000,-0.28125
1552126575915402000,-0.28125
1552126575935910000,-0.28125
1552126575955364000,-0.28125
1552126575976017000,-0.28125
1552126575995399000,-0.28125
1552126576015360000,-0.28125
1552126576035856000,-0.28125
1552126576055409000,-0.28125
1552126576075787000,-0.28125
1552126576095412000,-0.28125
1552126576115411000,-0.28125
1552126576135987000,-0.28125
1552126576155362000,-0.28125
1552126576175653000,-0.28125
1552126576195401000,-0.28125
1552126576216356000,-0.28125
1552126576235982000,-0.28125
1552126576255360000,-0.28125
1552126576275792000,-0.28125
1552126576295360000,-0.28125
1552126576315358000,-0.28125
1552126576336048000,-0.28125
1552126576355393000,-0.28125
1552126576375575000,-0.28125
1552126576395406000,-0.28125
1552126576415393000,-0.28125
1552126576435982000,-0.28125
1552126576456357000,-0.28125
1552126576476354000,-0.28125
1552126576495486000,-0.28125
1552126576515354000,-0.28125
1552126576536109000,-0.28125
1552126576555398000,-0.28125
1552126576575415000,-0.28125
1552126576595356000,-0.28125
1552126576615397000,-0.28125
1552126576635147000,-0.28125
1552126576655364000,-0.28125
1552126576675361000,-0.28125
1552126576695395000,-0.28125
1552126576715415000,-0.28125
1552126576735101000,-0.28125
1552126576755405000,-0.28125
1552126576775358000,-0.28125
1552126576795411000,-0.28125
1552126576815403000,-0.28125
1552126576835464000,-0.28125
1552126576855362000,-0.28125
1552126576875360000,-0.28125
1552126576895361000,-0.28125
1552126576915359000,-0.28125
1552126576935229000,-0.28125
1552126576955363000,-0.28125
1552126576975359000,-0.28125
1552126576995360000,-0.28125
1552126577015406000,-0.28125
1552126577035270000,-0.28125
1552126577055423000,-0.28125
1552126577075407000,-0.28125
1552126577095397000,-0.28125
1552126577115393000,-0.28125
1552126577135237000,-0.28125
1552126577155361000,-0.28125
1552126577175360000,-0.28125
1552126577195419000,-0.28125
1552126577216391000,-0.28125
1552126577235274000,-0.28125
1552126577256357000,-0.28125
1552126577275610000,-0.28125
1552126577295403000,-0.28125
1552126577316359000,-0.28125
1552126577335415000,-0.28125
1552126577355362000,-0.28125
1552126577375400000,-0.28125
1552126577395360000,-0.28125
1552126577415411000,-0.28125
1552126577435037000,-0.28125
1552126577455364000,-0.28125
1552126577475413000,-0.28125
1552126577495409000,-0.28125
1552126577515396000,-0.28125
1552126577535386000,-0.28125
1552126577555417000,-0.28125
1552126577575360000,-0.28125
1552126577595358000,-0.28125
1552126577615414000,-0.28125
1552126577635407000,-0.28125
1552126577655403000,-0.28125
1552126577675415000,-0.28125
1552126577695408000,-0.28125
1552126577715356000,-0.28125
1552126577735512000,-0.28125
1552126577755360000,-0.28125
1552126577775407000,-0.28125
1552126577795519000,-0.28125
1552126577816357000,-0.28125
1552126577835491000,-0.28125
1552126577856355000,-0.28125
1552126577875265000,-0.28125
1552126577895533000,-0.28125
1552126577915404000,-0.28125
1552126577935514000,-0.28125
1552126577955413000,-0.28125
1552126577975377000,-0.28125
1552126577995613000,-0.28125
1552126578015388000,-0.28125
1552126578035484000,-0.28125
1552126578055609000,-0.28125
1552126578075394000,-0.28125
1552126578095541000,-0.28125
1552126578115408000,-0.28125
1552126578135613000,-0.28125
1552126578155390000,-0.28125
1552126578175408000,-0.28125
1552126578195646000,-0.28125
1552126578216362000,-0.28125
1552126578235609000,-0.28125
1552126578255405000,-0.28125
1552126578275356000,-0.28125
1552126578295667000,-0.28125
